JP9000-NPJA90172_00-BLEACHHDDBOOT001;1;BLEACH ソウル・イグニッション 地獄篇 特別体験版 (JP);;ddf6fc2fd94ac598305529b4d41da85f;http://zeus.dl.playstation.net/cdn/JP9000/NPJA90172_00/ApRXmUiippFJqZRLEdmiNEucyEiUXSidlPfEmaCbJGXngvlspRwyFPnHEJupNivDIFjplvJHerfodWsIzitdGcIpPFSvdaUNahSIu.pkg;428597440;;;JP
JP0700-NPJB90306_00-BOOKINGPRIVILEGE;1;ドラゴンボール　レイジングブラスト２　体験版 (JP);;MISSING;http://ares.dl.playstation.net/cdn/JP0700/NPJB90306_00/KDqMiPaBLA4n6K8UMtIM7pxymc1k5jLxgGp7RXFASqfKet2Uu8AQx9FjqNIUhSj2nAyMtHuYUGSN8Pneb3QUIFlKvN1svWUYShFb7.pkg;333342864;;;JP
JP0177-NPJB90275_00-TRIAL010000000JP;1;VANQUISH™ OFFICIAL DEMO – VELOCITY ATTACK (JP);;MISSING;http://ares.dl.playstation.net/cdn/JP0177/NPJB90275_00/RxUWno7NJXXvtoYXc4h5bGhVMtSFawNwm9NmUyPROidP25E7uCSeQX2sLOUQNUGXObBY9VJoa5YbK4pTwxmFbpYSPDLXbrO6y2o8U.pkg;744896256;;;JP
JP0102-NPJB90200_00-LP2MBYKYHHROZTK0;1;ロスト プラネット 2　マルチバトル 体験版 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0102/NPJB90200_00/afFgsIjMT6Ym1r8yvILAliLvjkLlaDUxoCsapjUhre1r2XYBaXXJRUGN8vpcaHlL7FCH6CkX7hw67kUvGxf7gXrYuF2je23cnmXu8.pkg;385090128;;;JP
JP0177-NPJB90243_00-0000000000000000;1;龍が如く４ 伝説を継ぐもの　体験版 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0177/NPJB90243_00/rYLsH9Nile9tmMmyECHSqQLTk45wg1fCT162qlsCsI4i7534f2gjSvyolFomAxFAbr2EwtgQ2b35ibQ8O6A6bmwse77eAHa33Dcud.pkg;1921456336;;;JP
JP0102-NPJB90199_00-LP2CTYKYHHROZTK0;1;ロスト プラネット 2 Co-op 体験版 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0102/NPJB90199_00/14dVYu2BXyT3PMGHni2A0SDBonnxSR755bsqsmSOWbrG68sN9WRvE7Kjog5IvpEY5B0eS1QpBT8PmkbnC6laMHQkGRwXqPLORdW3P.pkg;514884272;;;JP
JP0177-NPJB90223_00-ENDOFETERNITY000;1;End of Eternity™ Playable t.A.B DEMO (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0177/NPJB90223_00/Fbr1bwP8QKo73PTaNvvI4icq2DaGE7SpDdHRpljFpXo4ViNPq3uo80dY9AOLISwhXhPcaBTQ5ISIbBgiP6sWVqHEIb2tvjHBWvRK4.pkg;716069616;;;JP
JP0082-NPJB90167_00-CD00000000000000;1;CRYSTAL DEFENDERS  お試し版 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0082/NPJB90167_00/Sj3JDo4PPC3jb0jTuoXAJMKYFGi5J6gUMLIrYf6kbYfQTKYC3aCJr6HdD1qltEBCEXkloB2h1e4WTIbk3HvoAgyXCFrw52uMqlN8u.pkg;32230304;;;JP
JP9000-NPJA90071_00-THELASTGUYTRIAL0;1;The Last Guy 体験版 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP9000/NPJA90071_00/bwtVOp7UWxqOt3nbkgJE1L3cEmbL4UCshnH7eROWJEdVEAU3CfMWgCarqn5qq3WcXHQS1eHvuTunxLHrkqDlEFA6HlmroSuf2bnlJ.pkg;222568032;;;JP
JP0700-NPJB00001_00-0000000000010000;1;TEKKEN 5 DR ONLINE(JAPANESE FULL VERSION) (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0700/NPJB00001_00/AALmBiJBSHWcU37SY9urbu9KodwmC8e7tqBPGOpGlBrKqrMy00d83SRS8v72ybxIXxrmduvmGyWWkCuOtJHkbiTy6pUCDYS3ns3nR.pkg;616796944;;;JP
JP9000-NPJA00006_00-KAZUO00000000000;1;カズオ　無料体験版 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP9000/NPJA00006_00/CpPhivL9RvqsvOm82GphbcVDby1oVGbAHYcmE7cT8B7soeTBkTfK2TnuORi8vtK5vTqq45CgsrHjAoF0QOqQP9D7xLxKAT44QjJ0w.pkg;84118672;;;JP
EP2024-NPEB00200_00-SECTION8FULLGM01;1;Section 8 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2024/NPEB00200_00/oFmyT2ssJA45CKCrWlAAEdfe5mXpAxMnGSGxEmh3qM8DTVpBVGRoIAsbIV5HRN8j41L2JiW0Rfr39hDY7xsaivSxdFuew1wVinxiU.pkg;3801773296;;;EU
EP4321-NPEB01021_00-DOGFIGHT1942GAME;1;Dogfight 1942 Bundle (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4321/NPEB01021_00/CNXCcjylJoKPkCmKweZbVpMvrWNISuyiUfdvsvqQGiJqOKEYvXPPxLPPhoGIXfgS.pkg;2862596112;;;EU
EP0700-NPEB01440_00-PACMANDIGITAL000;1;PAC-MAN and the Ghostly Adventures (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0700/NPEB01440_00/lCiYGojXSJZvHhFutSsaslJVGjKAUHjcfZhLJsRGWkrIThLBVRaCaqRnqteHPxDD.pkg;4082011904;;;EU
EP1024-NPEB02008_00-MAGUSHDD00000001;1;Magus (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1024/NPEB02008_00/MkGppmGxaULkywzCFgyLGOdNnNBIxiSSfTsbhFInROmastJCoaYRzEijdsKgDMGo.pkg;914748480;;;EU
EP0006-NPEB01112_00-FUSE000NPEB01112;1;Fuse (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0006/NPEB01112_00/dVjcwmDOmOCkHYdtDqWWflWYzZflEtgSprcquQJFAnYaRfITbNJKetrXbXefNtWe.pkg;5214295072;;;EU
EP9000-NPEA00195_00-BQPLITA000BQP001;1;Buzz!™ (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP9000/NPEA00195_00/HTzwDOyqJiZeNxeNxYiWXeGnTqBnBjTFKjxMEwMVHLCTfogpZIYhvkibptbgYDPI.pkg;278619328;;;EU
EP4054-NPEB01199_00-SKYDIVEHDD000000;1;Skydive: Proximity Flight (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4054/NPEB01199_00/wgHpHXdFYwyCBEQpRgHmFkNRgoayMizOPOPyvZwQAumWtLmfgcXWrTNUhOeKkbWQ.pkg;780007328;;;EU
EP4007-NPEB01031_00-GOTYHDDGAME00001;1;Two Worlds II GOTY (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4007/NPEB01031_00/BtxDzLnCktcZcjDiGFkZxpIQpqZxnWlsuItgXTFxfGnTaxqBvEddZhZUOkauxRzj.pkg;5829122512;;;EU
EP4040-NPEB00603_00-DEEPBLACKGAME001;1;Deep Black (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4040/NPEB00603_00/sEURRCQQiatpGsgsCaOzuvsGmSNciZHGyhvZSsWbMlNrpJMqzwcvWJvETBeyejXX.pkg;4870979296;;;EU
EP4040-NPEB90386_00-TGDEMOEUROPE0001;1;Demo di Top Gun: Hard Lock (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4040/NPEB90386_00/AoYFcKVknnHnkRGdpNIElhTnzTYCSRrnqGsDhLFjCTtvZMhszZqKmfCYWlLtorWn.pkg;471832064;;;EU
EP4040-NPEB90344_00-000RUGBYJW090210;1;Demo di Rugby World Cup 2011 (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4040/NPEB90344_00/pDKLZZCsfdUfbAuuOrsjZhhULtHTKigicpOfwnWBkXjRzeFJEWBmVzkUWAxdxkPM.pkg;611230384;;;EU
EP0002-NPEB90449_00-MW30000000SPDEMO;1;Demo giocatore singolo [Inglese] (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0002/NPEB90449_00/kyanJjjjzbiPISrXDnCPhdQadvaBxSCypYXFrbpLrPfRXSbxWDcpsbmPShzTDIYh.pkg;1262393312;;;EU
EP4001-NPEB90350_00-BODYCOUNTDEMO001;1;Demo Bodycount (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4001/NPEB90350_00/hbZnlPJkKfCnKdnhSESMaHvztnegLcNvbFKNiEnoXZFOiPehUVorvxbzQHsaGCMG.pkg;1439141888;;;EU
EP0006-NPEB90306_00-TGRWDS012GMEDEMO;1;Tiger Woods PGA TOUR®12: The Masters – Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0006/NPEB90306_00/cITvXTvJboycGPPJWEmpsoLAnxIshJGXPjEZIasIeBFocACmnLOUjWQzxvHNSvSz.pkg;1831219312;;;EU
EP0002-NPEB02115_00-CHIVALRYMEDIEVAL;1;Chivalry: Medieval Warfare (EU);;4395da778a0348256c14bc5626762239;MISSING;1327086992;;;EU
EP0006-NPEB01112_00-FUSE000NPEB01112;1;Fuse (EU);;d00956aaea33f415abc79b7c21b4d1d4;MISSING;5214295072;;;EU
EP0700-NPEB01440_00-PACMANDIGITAL000;1;PAC-MAN and the Ghostly Adventures (EU);;dae7670c066adb13422244bfd1ac7767;MISSING;4082011904;;;EU
EP1012-NPEB01950_00-SLENDERTHEARRIVE;1;Slender: The Arrival (EU);;ed00f5e3b5f5858c1f612ebec1186eec;MISSING;685826112;;;EU
EP1024-NPEB02008_00-MAGUSHDD00000001;1;Magus (EU);;1eadaddbe82fe667b9206efab78f6600;MISSING;914748480;;;EU
EP2024-NPEB00200_00-SECTION8FULLGM01;1;Section 8 (EU);;eeb193017bec0325d11d7c5173e65ccd;MISSING;3801773296;;;EU
EP4007-NPEB01031_00-GOTYHDDGAME00001;1;Two Worlds II VELVET Game of the Year Edition (EU);;c5bb1628404839a59bcca0d4d70d7c41;MISSING;5829122512;;;EU
EP4040-NPEB00603_00-DEEPBLACKGAME001;1;Deep Black (EU);;2999dae3ebec4416880a80ee40f0c074;MISSING;4870979296;;;EU
EP4054-NPEB01199_00-SKYDIVEHDD000000;1;Skydive: Proximity Flight (EU);;64cd7e9a34de82e5ba23191aee8c9e88;MISSING;780007328;;;EU
EP4492-NPEB02382_00-NP10PS3HGBENG001;1;Nitroplus Blasterz: Heroines Infinite (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4492/NPEB02382_00/EP4492-NPEB02382_00-NP10PS3HGBENG001_bg_1_daf5ad47f743805c8445fa45bc909a704e3eac06.pkg;2300256864;;;EU
EP4389-NPEB01390_00-PPAINKILLERFULL1;1;Painkiller - Hell & Damnation (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4389/NPEB01390_00/ArlkkKkkyVEnvzTMbWHaPNbyqPzdznYvbgNwHkFRThMUjNcWKLNgiffKPGgNGbBK.pkg;2112804768;;;EU
EP4064-NPEB01221_00-000000000000BASE;1;Alien Breed (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4064/NPEB01221_00/OLiZYPKvSufsaaALPJZfOwyOclJxJMQKzoMLJCrKonErcgwlNbYhFOGqQdlZpJeY.pkg;166374144;;;EU
EP1010-NPEB00191_00-MONKEYISLAND0000;1;The Secret of Monkey Island: Special Edition (EU);;23a43e316426792a92290c028102a7a5;MISSING;453952912;;;EU
EP2026-NPEB00402_00-HSR102000000GAME;1;SBCG4AP Episode 2: Strong Badia the Free (EU);;76a3b154cc430c474b6a3e485e861fd1;MISSING;103149184;;;EU
EP2026-NPEB00403_00-HSR101000000GAME;1;SBCG4AP Episode 1: Homestar Ruiner (EU);;335be08790bce42cd95fd1adf4eae4b3;MISSING;100038816;;;EU
EP2026-NPEB00404_00-HSR103000000GAME;1;SBCG4AP Episode 3: Baddest of the Bands (EU);;1a7ba6c0330deb197e678d44d1aa28b8;MISSING;96298032;;;EU
EP4034-NPEB01203_00-UNDERDEFEATHDDWL;1;Under Defeat HD: Deluxe Edition (EU);;ce04bcc977e610e4d429c65ebc815dd7;MISSING;296840960;;;EU
EP4064-NPEB01221_00-000000000000BASE;1;Alien Breed (EU);;f0a5e8ddb03fc1f183dce096eb2ed0c2;MISSING;166374144;;;EU
EP4389-NPEB01390_00-PPAINKILLERFULL1;1;Painkiller - Hell & Damnation (EU);;332b2fcbd65ac8ed116a779aef39ac7a;MISSING;2112804768;;;EU
EP4492-NPEB02382_00-NP10PS3HGBENG001;1;Nitroplus Blasterz: Heroines Infinite (EU);;df6997566c8bb07fe5e071264c345f18;MISSING;2300256864;;;EU
EP4349-NPEB90492_00-FUELOVERDEMO0002;1;Fuel Overdose: Demo 2 (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4349/NPEB90492_00/LUkAfxSJpptYkqZWqFFEWdkWXveYscubxMDaANZaJTsUfxdrUgfUmvxPaUkutmSe.pkg;174312800;;;EU
EP4340-NPEB90432_00-ZACKZERODEMO0001;1;Zack Zero Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4340/NPEB90432_00/RwcTJCBHclyQzBQjgceZsMCQbSFhdpdxvpVttXjEaoLqmqpuORRweTzliWckbqsO.pkg;292292352;;;EU
EP0177-NPEB90401_00-PJBDDEMOPSN001IT;1;Binary Domain Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0177/NPEB90401_00/qzGXKQgoPGvKkoOIVYiGzkefnOHnTfuYUeNOHPgcesuPndUVSHxzaDoaOKlOnzuw.pkg;851452864;;;EU
EP0101-NPEB00727_00-SIMPSONSARCADEKO;1;The Simpsons™ Arcade Game - Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0101/NPEB00727_00/wamdwcMfDwAnzliQdDxUiiwGJbLrkmQVKaimfDNhhSrCeiVCduHYitTtmLuLriMs.pkg;21893200;;;EU
EP9000-NPEA00196_00-BQPLDEU000BQP001;1;Buzz!: Quizparty (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP9000/NPEA00196_00/pwpMUdpWbWTHJmKesHAWBJaAlkVGBTsVXkxNlSPNVjmNyXUtGcHqtKTWQAqSiriE.pkg;272469680;;;EU
EP0006-NPEB00310_00-SHANKHDDGKEY0001;1;Shank (EU);;c5de8f66becd21864b03fa2afabdf011;MISSING;0;;;EU
EP0367-NPEB00133_00-MATTHAZARDFULL00;1;Matt Hazard: Blood Bath and Beyond  (EU);;ae8539b0e607d97b5800edb8b566dd09;MISSING;0;;;EU
UP0006-NPUB31691_00-NHLHOCKEY2016DIG;1;EA SPORTS NHL Legacy Edition (US);;1df3e568738016f14b029c1ec34ff6ac;MISSING;6690686032;;;US
UP0005-NPUB31563_00-P4AU000000000000;1;Persona 4 Arena Ultimax (US);;MISSING;http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31563/NPUB31563_T0/0f11b09023caf7fd/UP0005-NPUB31563_00-P4AU000000000000-A0101-V0100-PE.pkg;392873344;;;US
JP9000-NPJA00036_00-0LINGERINSHADOWS;1;Linger in Shadows (JP);;c349b5de21c06310ce9c4af98c698e6a;MISSING;105907536;;;JP
EP0006-NPEB02444_00-FIFA18PSNDIGITAL;1;FIFA 18 (EU);;e712d1efb5a7ca6e15fd01ae0ebc3be2;MISSING;9520569104;;;EU
EP0700-NPEB02202_00-DARKSOULS2000002;1;DARK SOULS II: Scholar of the First Sin (EU);;54a9bbc1ecdcb992942b7b0988e964c2;MISSING;6642525216;;;EU
EP9000-NPEA00442_00-DIGGS00000000001;1;Diggs Nightcrawler (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00442_00/xIQgHcQtViYsGNpDyBqjldpaZYMOvqcgYguvBddHcUzgpQHkLSAJfDwsWnTNdBOO.pkg;6824267280;;;EU
EP9000-NPEA00466_00-WALKINGWITHDIN00;1;Wonderbook: Walking with Dinosaurs (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00466_00/GcgxwcOjZZqPMvgjFtMRMdVjrmCSDPsqIGivMEhVoCLGWemWvSvxWwJhoblrQikh.pkg;5153250880;;;EU
EP1063-NPEB01282_00-HDDGAME000000001;1;Mugen Souls (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1063/NPEB01282_00/HGhBrpyiMVCVZEkcANtLLRzAqUTOfeJVHKAkeKFhXYUPHPBOwkHATNSpMFLDtRTm.pkg;5855913136;;;EU
EP9000-NPEA00466_00-WALKINGWITHDIN00;1;Wonderbook: Walking With Dinosaurs (EU);;2257cb30e4116437f46ab60685f40103;MISSING;5153250880;;;EU
EP9000-NPEA00442_00-DIGGS00000000001;1;Wonderbook: Diggs Nightcrawler (EU);;0978b56dda61063ea4c3183532a19051;MISSING;6824267280;;;EU
EP1063-NPEB02179_00-KAMIKURO00000001;1;The Awakened Fate Ultimatum (EU);;f3e41a5b89f7ef960fe35a815a9f9f0a;MISSING;1870680656;;;EU
EP1063-NPEB01282_00-HDDGAME000000001;1;Mugen Souls (EU);;8ab119c6ae459e770756e6f878517c28;MISSING;5855913136;;;EU
JP0177-NPJB00287_00-PJDF393MAJITENSI;1;初音ミク -Project DIVA- F (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0177/NPJB00287_00/ICuMYzRKlrBkYYRtthxJjJllIwMqIGPfipLoqwiyWsNvfSCbOJsaGbbPCywhUuexCVraKfPmjQohgMMFyaZWXdLRJmRpHymJEEYFa.pkg?product=008E&country=jp;5944026144;;;JP
HP0102-NPHB00511_00-DMCCHDDIGITAL000;1;Devil May Cry HD Collection (ASIA);;MISSING;http://zeus.dl.playstation.net/cdn/HP0102/NPHB00511_00/PNrlpOisuPmowxzxzpWSrQAsTXmokeBNUcYNguIaxXJcDqfsyylEtWCITnUGnvvxBmPsZnrqZJYzUYbqkBUrubnlfLfRKeUVHtjaw.pkg;11124631184;;;ASIA
EP4338-BLET70024_00-BBCSPORTFULLAPP0;1;BBC Sport (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4338/BLET70024_00/xkkPdegzlKDhcHdabRSgYXzYSzJOoLyxdiBxLBFWdnIjOdYWdmCUhDzXYExrKaRN.pkg;33522928;;;EU
EP4346-NPEB00861_00-CHANNEL50DEMAND5;1;Demand5 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4346/NPEB00861_00/aNQbySIiiWgMAWbvgQkRyUoNYwnmPOMasMVlGmoSBYUAKrhoLXUgMpRXXYzVhqiBDQDFUJAYgyLqYyEPCMRLdmyQaeNLvArpZEJaF.pkg;36932592;;;EU
EP4355-NPEB02050_00-SBSONF0000DEMAND;1;SBS ON DEMAND (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4355/NPEB02050_00/ptbVqcrobBnSaJbqkEXNdXmDMnbHjmYoMABnjeddOPZYMuxYwSsvBofIqfcHIyNC.pkg;41666400;;;EU
EP8807-NPEB02310_00-WEBMAF000000DRTV;1;DRTV (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP8807/NPEB02310_00/EP8807-NPEB02310_00-WEBMAF000000DRTV_bg_1_db019ead7e60e600da6b5e823296a66137403c6e.pkg;43590416;;;EU
EP0177-NPEB02243_00-FIGHTINGCLIMAX00;1;Dengeki Bunko: Fighting Climax (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB02243_00/EP0177-NPEB02243_00-FIGHTINGCLIMAX00_bg_1_e648a44cc9627d045e0f91759f67704bc5ace224.pkg?product=0085&country=be;1527858448;;;EU
JP0024-NPJB00078_00-0000B20000010100;1;パチパラ１６ ～ギンギラパラダイス２～ (JP);;67b412892246b8798d54;MISSING;1498695760;;;JP
JA0019-NPJB00838_00-REDBULLTVAPPASIA;1;Red Bull TV (JP);;MISSING;http://ares.dl.playstation.net/cdn/JA0019/NPJB00838_00/JA0019-NPJB00838_00-REDBULLTVAPPASIA_bg_1_2bc454850f1973d10750e4bbd9ffe3ced32d01ff.pkg?product=0084&country=jp;16580768;;;JP
JA0014-NPJB00809_00-PERFORMGROUP2016;1;DAZN (JP);;MISSING;http://ares.dl.playstation.net/cdn/JA0014/NPJB00809_00/JA0014-NPJB00809_00-PERFORMGROUP2016_bg_1_2940970322d4bf2559f7c2107b2439a1dd41f1ab.pkg?product=0084&country=jp;55100640;;;JP
IP9100-BCJB95006_00-TORNE421X130612L;1;torne (INT);;MISSING;http://zeus.dl.playstation.net/cdn/IP9100/BCJB95006_00/PZuQIWPvGSBXyYidtQsfVurmLqNoKmpHyVjhEtADjGeyWjyvafBlLxYyflYSbTUJIWLQGIrJripPQNXfQgIweYnSrtGxqFKmmvFwP.pkg?product=0084&country=jp;222810496;;;INT
JP9000-NPJA90156_00-PSMOVEHEROESDEMO;1;Gachinko Heroes (DEMO) (JP);;MISSING;http://ares.dl.playstation.net/cdn/JP9000/NPJA90156_00/aNpRZauuwKaLAbXjuZQPltRLobDmsulmcnwhuGDzOiOLCfnXWvhverZYGkpsIHwuqIGEEQmzMEnMrZgAAiCzclAsneAOZiviTvMfe.pkg?product=0088&country=jp;1904456160;;;JP
JP0620-NPJB60090_00-DENGEKINEPV00101;1;電撃PlayStation®特別版　電撃ネプテューヌV (JP);;ac0b0f9879d453d8df0b9ec06bbcf272;http://zeus.dl.playstation.net/cdn/JP0620/NPJB60090_00/epzZRyssKLiynpWdMDOxKeEglkvkoKUPdjlrjSrKbFATOJyLIycpRduuUCWZjxPDtVmrKXGVxzsIgFqwKKIlcmdoSsHVQMTgZvEZP.pkg;797717392;;;JP
JP0620-NPJB60082_00-5PBRODENGEKI0100;1;電撃PlayStation® 電子版　ロボティクス・ノーツ ファーストガイド (JP);;3d28e3be34372bf3790669acfed5db3d;http://zeus.dl.playstation.net/cdn/JP0620/NPJB60082_00/LgCTbbWUQVuItqCrgKnQFacnXvUSiadeZMjgggBTvpNtudOtNtrBwiyIlJrsFDoeAwrrqdKeBNVwgeOGrvFiZXtPGaZpzBmKuWgjk.pkg;995829472;;;JP
HP4075-NPHB00172_00-MMYSASIA00M01E01;1;Blue Toad Murder Files: The Mysteries of Little Riddle (ASIA);;MISSING;http://zeus.dl.playstation.net/cdn/HP4075/NPHB00172_00/uKrac2GeeTCBhS78YTk5yDoN9GTivPeLdpntRW1lqwDfEpIXdXyK7l3JBA5iInyLyxh6P7KHJP5SiuWXJMpEKs1Xm9dUhMsNfoAmR.pkg;439372784;;;ASIA
JP0102-NPJB90238_00-PATCH005210A0104;1;BIOHAZARD® 5 Alternative Edition PS Move compatible DEMO (JP);;MISSING;http://ares.dl.playstation.net/cdn/JP0102/NPJB90238_00/IKMdeAeSGJuSvKVkcyMsSkyzvbkqhFqjclyQuUsxRtcQfTiNqIAKvludkwlzrSEjIEoXEonnCENDuYIgTsaXhmpoTgGdMitzeZzuP.pkg;556715712;;;JP
HP9000-NPHA80127_00-EYEPETMOVE000001;1;EyePet™ Move Edition Upgrade (ASIA);;MISSING;http://ares.dl.playstation.net/cdn/HP9000/NPHA80127_00/0L69LhPsVTOEOqgBTAt7lMyA0fNm1apLj7GSWRO7mtmsNBbLshIYiJSSRhggFPqLSqFce9BINaTMSyKOppflcp7bToB0F5bC3bhGY.pkg;2120797856;;;ASIA
HP9000-NPHA80158_00-UNCHARTED3BETA01;1;UNCHARTED 3: Drake's Deception™ Multiplayer Beta (ASIA);;MISSING;http://ares.dl.playstation.net/cdn/HP9000/NPHA80158_00/CdVbgvTeKkRmFXKulMnqVKvtQvtpYsmxpzUNhbbilOGYKJPNCHfcKohIGyFtYyhTGCGKDyvxFGeEkIYLXRKcNoUAszruLQTbFWmWO.pkg;1705380672;;;ASIA
HA0001-NPHA80200_00-HDDBOOTDEMO00001;1;PlayMemories Studio™ (ASIA);;MISSING;http://ares.dl.playstation.net/cdn/HA0001/NPHA80200_00/TjKxJEryfmqXqpJjTtFseuggGRPiRHuqnNTmmXHatwbYPqYdaWFFgaZHxDtvGhGgfxDAcBqeEMIefhoMGxXiLhYbvlwPJFtHnhoNA.pkg;1001512784;;;ASIA
HP9000-NPHA80143_00-KILLZONE30000002;1;Killzone™3 Soundtrack (ASIA);;MISSING;http://zeus.dl.playstation.net/cdn/HP9000/NPHA80143_00/zANKDvhyodEfFVVAjUQjWIeMuDFTSspPHiRGVHGbsbhakfpJrJZkUdrbjOLVbDbKfMTWDUcTWHapnffOGmtdAYVnSYbHAuIiNcbWR.pkg;166231872;;;ASIA
UP0001-NPUB31470_00-FC4GAMEPS3000001;1;Far Cry® 4 (US);;MISSING;http://ares.dl.playstation.net/cdn/UP0001/NPUB31470_00/ymjUkFwpVfcKHpLpIQuwPuQoRutAJScRvJlKPykGBHjxxAdsJDmyXMGVXGUcgDxQVQpcjeBTHbCXjCCcdFtepXsqUmsAqPetMgpBQ.pkg;10116782608;;;US
UP0006-NPUB31482_00-MADDEN15GN3DDPNA;1;Madden NFL 15 Early Access (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0006/NPUB31482_00/qXjWNpIVBbUEVyCpdotPBuqCtdZrbakNCwRBzUQSuNKuiPwOGHdNqYXjonRHvPZEwoGYsdOfMaIohePxXwuPtUATEAgwWJAERAmSE.pkg;8883031584;;;US
UP1005-NPUB90867_00-JEOPARDYDEMO0000;1;Jeopardy! (US);;MISSING;http://ares.dl.playstation.net/cdn/UP1005/NPUB90867_00/lrXniySlQPfxsqBENdZiZKBlErIlIhYnBYOTNfmCCZWiOtlnvyREeHgiiDUxObHL.pkg;1524660032;;;US
UP1001-NPUB31533_00-NBA2K15DIGITAL00;1;NBA 2K15 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1001/NPUB31533_00/WlXvteRPIDOObNoSXdNEBawMBGbrRpSfFKtizrAQWyBolzGMmEnMSfjRPAvdOIsGhPMOSQrQIchELLClcCvzqPehrvpHisiUgPTCU.pkg;9295012464;;;US
UP9000-NPUO30182_00-MLB14THESHOW0000;1;MLB® 14 THE SHOW™ Manual (US);;MISSING;http://ares.dl.playstation.net/cdn/UP9000/NPUO30182_00/izXKvDdrUjxGzQelRxVPniuNHaelbPHJmjAPhiSwpTNXMKOnAlwOQGAcUMWJquUX.pkg;48429712;;;US
JP9000-NPJA00032_00-PAIN000100000000;1;Mr.PAIN (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/F1N4Yd7wsCnl1ci0ywfMH9K9vGpdXsbnWq0f4gyxhi7wMLkljBpgL6Lx1YhrH1VksFv5OjIJcGOQ6thd4oRwPWa1YKBlPiBGW4TND.pkg;1792588960;;;JP
JP0743-NPJB00031_00-PIXJFOURFULL0001;1;PixelJunk™ Shooter (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0743/NPJB00031_00/20QVQLDfhbmcb5xOkbkU8mPtV6BE9euVS5iLuDD8T7KXwaYS5DjNPSmCSFdsx89sJeLt5RaQsOR33HoPVrhMrsw0j0lFyRLsgOKjJ.pkg;113217440;;;JP
JP0743-NPJB00003_00-PJMONSTSFULL0001;1;PixelJunk™ MONSTERS (SCEJ) (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0743/NPJB00003_00/pLyDxD2cp5Vsp8Xtw8WKMDLhEj3mpUNSjcF4QXNDd14O9Lq15LpQVJM6wH5l4E2ppqWVVjNMEnBXFtb5gkIMMVejt8xrMgiKPqDkU.pkg;66454656;;;JP
JP0743-NPJB00170_00-PJSHOOTERSS00001;1;PixelJunk™ SideScroller (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0743/NPJB00170_00/XBUBRqWGZTjUasIHBOScQdnoxyEkRbYjRvTpfpXLMIykQuIkcFJcidAErJaiwnXChqoJJqSxzFZLZKGsLGYlVAAFvrxIOdyLrKvjI.pkg;86681728;;;JP
